1.6043	0.23193	0	0.18779
1.6122	0.2121	0	0.18705
1.6171	0.1886	0	0.18628
1.6174	0.17548	0	0.18545
1.6116	0.18372	0	0.18458
1.6025	0.20447	0	0.18365
1.5903	0.22522	0	0.18266
1.5784	0.23163	0	0.18161
1.5674	0.22186	0	0.18052
1.5634	0.19928	0	0.1794
1.5634	0.17578	0	0.17826
1.5643	0.16632	0	0.17715
1.5643	0.17975	0	0.1761
1.5643	0.20172	0	0.17514
1.5634	0.22034	0	0.17432
1.5585	0.22369	0	0.1737
1.5466	0.21027	0	0.17331
1.5289	0.18677	0	0.17321
1.5079	0.16541	0	0.17342
1.4868	0.16296	0	0.17398
1.4676	0.18066	0	0.1749
1.4493	0.20325	0	0.17616
1.4282	0.21942	0	0.17778
1.4084	0.21759	0	0.1797
1.3928	0.20172	0	0.18189
1.377	0.17822	0	0.18431
1.3589	0.16022	0	0.18687
1.3348	0.16388	0	0.18953
1.3101	0.18341	0	0.1922
1.2881	0.20599	0	0.19481
1.2711	0.2182	0	0.19731
1.2537	0.2121	0	0.19962
1.2341	0.19318	0	0.20171
1.2109	0.16937	0	0.20353
1.1877	0.15594	0	0.20505
1.1685	0.16479	0	0.20626
1.1569	0.18524	0	0.20715
1.1569	0.2066	0	0.20772
1.1658	0.21301	0	0.20799
1.1807	0.20294	0	0.20798
1.196	0.18066	0	0.2077
1.2064	0.15717	0	0.20721
1.2094	0.14893	0	0.20652
1.2051	0.16205	0	0.20567
1.1972	0.18463	0	0.2047
1.188	0.20203	0	0.20365
1.1838	0.20508	0	0.20254
1.1829	0.19104	0	0.20141
1.1847	0.16724	0	0.20028
1.178	0.14435	0	0.19918
1.1505	0.14282	0	0.19813
1.0956	0.159	0	0.19715
1.0059	0.18158	0	0.19623
0.87891	0.19531	0	0.1954
0.7312	0.19379	0	0.19466
0.5838	0.1767	0	0.19399
0.44312	0.15381	0	0.19341
0.31006	0.1355	0	0.1929
0.1886	0.13916	0	0.19246
0.084839	0.15869	0	0.19208
-0.0045776	0.18158	0	0.19174
-0.071411	0.19379	0	0.19144
-0.11139	0.18829	0	0.19116
-0.12909	0.16968	0	0.1909
-0.13763	0.14618	0	0.19063
-0.14832	0.13367	0	0.19036
-0.16388	0.14496	0	0.19007
-0.18219	0.16815	0	0.18975
-0.19928	0.19318	0	0.18939
-0.21362	0.20447	0	0.18899
-0.22766	0.19897	0	0.18855
-0.24078	0.18158	0	0.18805
-0.25513	0.16205	0	0.1875
-0.26978	0.15717	0	0.18689
-0.28076	0.17395	0	0.18623
-0.28595	0.19897	0	0.18551
-0.28168	0.22003	0	0.18474
-0.27283	0.22583	0	0.18392
-0.26428	0.21454	0	0.18306
-0.26428	0.19318	0	0.18215
-0.27771	0.17303	0	0.1812
-0.29877	0.17303	0	0.18022
-0.32013	0.19043	0	0.17922
-0.33295	0.21423	0	0.17819
-0.33661	0.23102	0	0.17714
-0.33142	0.2301	0	0.17608
-0.3241	0.21484	0	0.175
-0.3183	0.19073	0	0.17392
-0.31525	0.17242	0	0.17282
-0.31555	0.17517	0	0.17173
-0.31708	0.19501	0	0.17064
-0.31799	0.21637	0	0.16956
-0.31677	0.22858	0	0.16851
-0.31738	0.22125	0	0.16749
-0.31677	0.20172	0	0.16654
-0.3183	0.1767	0	0.16567
-0.31677	0.16327	0	0.16491
-0.31433	0.1709	0	0.1643
-0.30792	0.19135	0	0.16388
-0.29877	0.21149	0	0.16368
-0.28748	0.21942	0	0.16375
-0.28015	0.20874	0	0.16411
-0.27405	0.18829	0	0.16479
-0.27161	0.16388	0	0.1658
-0.27191	0.15686	0	0.16716
-0.27313	0.16907	0	0.16886
-0.27405	0.19196	0	0.17086
-0.27344	0.21027	0	0.17315
-0.2713	0.21362	0	0.17567
-0.26428	0.2002	0	0.17836
-0.24811	0.17792	0	0.18116
-0.2243	0.15717	0	0.18401
-0.19867	0.15472	0	0.18683
-0.17731	0.17212	0	0.18956
-0.16113	0.19562	0	0.19214
-0.15076	0.21118	0	0.19452
-0.1355	0.21027	0	0.19666
-0.11566	0.19226	0	0.19853
-0.093689	0.16876	0	0.20011
-0.076294	0.14954	0	0.20141
-0.065308	0.15289	0	0.2024
-0.06012	0.17181	0	0.20312
-0.058594	0.19501	0	0.20356
-0.057678	0.20599	0	0.20375
-0.055847	0.20081	0	0.20371
-0.052185	0.18066	0	0.20345
-0.044556	0.15747	0	0.20301
-0.029907	0.14404	0	0.20241
-0.010376	0.15411	0	0.20166
0.0085449	0.17487	0	0.20078
0.027771	0.19714	0	0.1998
0.045776	0.20508	0	0.19874
0.071411	0.19562	0	0.19762
0.11047	0.17365	0	0.19646
0.17212	0.15076	0	0.19529
0.25055	0.14221	0	0.19412
0.33234	0.15503	0	0.19298
0.40131	0.1767	0	0.19189
0.44647	0.1947	0	0.19087
0.46661	0.19745	0	0.18992
0.47211	0.18311	0	0.18906
0.47729	0.159	0	0.18829
0.50049	0.13733	0	0.18762
0.54474	0.13397	0	0.18704
0.59296	0.15137	0	0.18654
0.61981	0.17456	0	0.18611
0.61188	0.18982	0	0.18574
0.58197	0.18707	0	0.18541
0.54901	0.17029	0	0.18509
0.53223	0.14618	0	0.18477
0.53864	0.12451	0	0.18444
0.56519	0.10956	0	0.18406
0.6012	0.1059	0	0.18364
0.63293	0.1239	0	0.18317
0.64117	0.15594	0	0.18265
0.62378	0.18524	0	0.18207
0.59448	0.20203	0	0.18146
0.57892	0.19836	0	0.18081
0.62683	0.18097	0	0.18015
0.7782	0.15839	0	0.17948
1.0507	0.14771	0	0.17884
1.398	0.15961	0	0.17821
1.748	0.18433	0	0.17763
2.0398	0.20905	0	0.17709
2.2546	0.22064	0	0.1766
2.4023	0.21423	0	0.17617
2.5027	0.1947	0	0.1758
2.5739	0.17212	0	0.17549
2.634	0.16632	0	0.17524
2.6965	0.18036	0	0.17503
2.7686	0.20416	0	0.17485
2.8476	0.224	0	0.17468
2.9385	0.22797	0	0.17449
3.0444	0.21393	0	0.17423
3.1671	0.19196	0	0.17387
3.2922	0.16937	0	0.17336
3.4048	0.16815	0	0.17263
3.5043	0.18372	0	0.17164
3.5947	0.20691	0	0.17035
3.6829	0.22308	0	0.16873
3.7637	0.22125	0	0.16679
3.8318	0.20416	0	0.16456
3.8852	0.18066	0	0.16209
3.927	0.16022	0	0.15948
3.9606	0.16357	0	0.15684
3.9914	0.18158	0	0.15432
4.0256	0.20477	0	0.15207
4.0665	0.21606	0	0.15025
4.1132	0.21088	0	0.149
4.1656	0.18982	0	0.14844
4.2215	0.16602	0	0.14866
4.2798	0.15137	0	0.14971
4.3353	0.16083	0	0.15157
4.3851	0.18097	0	0.15419
4.4293	0.20264	0	0.15748
4.4763	0.21088	0	0.16129
4.5282	0.20203	0	0.16547
4.5847	0.18036	0	0.16985
4.6384	0.15808	0	0.17426
4.6857	0.14923	0	0.17853
4.7244	0.16296	0	0.18252
4.7568	0.18463	0	0.18614
4.7833	0.20386	0	0.1893
4.8059	0.20599	0	0.19197
4.8282	0.19287	0	0.19415
4.8486	0.16937	0	0.19585
4.8743	0.1474	0	0.19712
4.9109	0.14526	0	0.198
4.9582	0.16113	0	0.19856
5.0162	0.18433	0	0.19885
5.0726	0.19989	0	0.19892
5.1242	0.19867	0	0.19881
5.166	0.1828	0	0.19856
5.1984	0.16052	0	0.19818
5.2228	0.1416	0	0.1977
5.2393	0.14557	0	0.19711
5.2521	0.1651	0	0.19643
5.2631	0.18768	0	0.19566
5.274	0.19958	0	0.19481
5.2853	0.19348	0	0.19389
5.2939	0.17426	0	0.19291
5.303	0.14923	0	0.19188
5.3177	0.13611	0	0.19083
5.3354	0.14465	0	0.18978
5.3561	0.1651	0	0.18874
5.3784	0.18555	0	0.18774
5.3979	0.19318	0	0.18679
5.4141	0.18219	0	0.1859
5.423	0.16144	0	0.18509
5.4214	0.13672	0	0.18436
5.4156	0.12817	0	0.1837
5.4056	0.1416	0	0.18311
5.3949	0.16449	0	0.18257
5.3857	0.18311	0	0.18208
5.3799	0.18585	0	0.18162
5.3769	0.1712	0	0.18118
5.3751	0.14862	0	0.18072
5.3732	0.12604	0	0.18025
5.3723	0.12573	0	0.17975
5.3729	0.14282	0	0.17921
5.3738	0.16663	0	0.17864
5.3738	0.18402	0	0.17803
5.3726	0.18463	0	0.17739
5.3711	0.17029	0	0.17673
5.3699	0.15076	0	0.17607
5.3705	0.13489	0	0.17543
5.372	0.14313	0	0.17481
5.3732	0.16602	0	0.17423
5.3745	0.19196	0	0.17369
5.3751	0.20691	0	0.17321
5.3723	0.20538	0	0.17276
5.3696	0.18768	0	0.17236
5.3641	0.16602	0	0.17198
5.3546	0.15381	0	0.17162
5.3397	0.16571	0	0.17126
5.3201	0.18799	0	0.17087
5.2975	0.21088	0	0.17045
5.2747	0.21942	0	0.16999
5.2524	0.21057	0	0.16946
5.2295	0.18921	0	0.16887
5.2075	0.16602	0	0.1682
5.1834	0.15747	0	0.16746
5.1608	0.16968	0	0.16665
5.1398	0.19196	0	0.16576
5.1184	0.21057	0	0.16481
5.0998	0.21332	0	0.1638
5.0803	0.2002	0	0.16274
5.0641	0.1767	0	0.16165
5.0516	0.1532	0	0.16054
5.0415	0.15076	0	0.15944
5.0342	0.16632	0	0.15837
5.0253	0.18982	0	0.15737
5.0067	0.20569	0	0.15646
4.9738	0.20416	0	0.1557
4.9286	0.18768	0	0.15513
4.8721	0.1651	0	0.15479
4.8138	0.14709	0	0.15471
4.7659	0.15076	0	0.15495
4.7311	0.17151	0	0.15553
4.7052	0.19409	0	0.15646
4.6808	0.20599	0	0.15774
4.6548	0.19989	0	0.15938
4.6283	0.18097	0	0.16134
4.5956	0.15625	0	0.16359
4.5511	0.14313	0	0.16607
4.4894	0.15137	0	0.16871
4.4171	0.17334	0	0.17145
4.3484	0.19379	0	0.17422
4.2935	0.20142	0	0.17692
4.2578	0.19165	0	0.1795
4.2407	0.16937	0	0.18189
4.2349	0.14557	0	0.18402
4.2319	0.13763	0	0.18586
4.2215	0.15106	0	0.18737
4.1986	0.17365	0	0.18853
4.158	0.19196	0	0.18933
4.1016	0.19531	0	0.18979
4.0378	0.18036	0	0.18991
3.9752	0.15808	0	0.18974
3.9221	0.1358	0	0.18929
3.8849	0.13428	0	0.18862
3.8589	0.14984	0	0.18777
3.8315	0.17365	0	0.18679
3.7881	0.1886	0	0.18571
3.7198	0.18768	0	0.1846
3.6313	0.16968	0	0.18348
3.5281	0.14648	0	0.18241
3.4088	0.12604	0	0.1814
3.273	0.13	0	0.18048
3.1357	0.14862	0	0.17967
3.0145	0.17212	0	0.17897
2.9108	0.18341	0	0.17839
2.818	0.177	0	0.17792
2.7328	0.15839	0	0.17754
2.6486	0.13428	0	0.17724
2.5653	0.12177	0	0.177
2.482	0.13153	0	0.17679
2.4005	0.15442	0	0.17658
2.3169	0.177	0	0.17636
2.2156	0.18677	0	0.1761
2.084	0.18005	0	0.1758
1.9464	0.16144	0	0.17543
1.8307	0.1413	0	0.175
1.7502	0.13611	0	0.1745
1.701	0.15228	0	0.17393
1.6772	0.17731	0	0.17331
1.6699	0.19897	0	0.17265
1.6702	0.20538	0	0.17195
1.6696	0.1944	0	0.17123
1.6693	0.17334	0	0.17049
1.6669	0.15533	0	0.16976
1.6592	0.15564	0	0.16903
1.6495	0.17365	0	0.16831
1.6364	0.19836	0	0.1676
1.626	0.21576	0	0.1669
1.6187	0.21515	0	0.1662
1.6129	0.19928	0	0.1655
1.6068	0.17578	0	0.16478
1.6006	0.15778	0	0.16404
1.5936	0.16113	0	0.16327
1.5869	0.18097	0	0.16245
1.586	0.20355	0	0.1616
1.5909	0.21545	0	0.1607
1.5973	0.20813	0	0.15976
1.6019	0.18921	0	0.1588
1.6028	0.16479	0	0.15782
1.6022	0.15167	0	0.15686
1.5997	0.16022	0	0.15594
1.5952	0.1825	0	0.15509
1.59	0.20233	0	0.15436
1.5881	0.21057	0	0.15378
1.5936	0.19897	0	0.15339
1.6028	0.17609	0	0.15322
1.6125	0.15289	0	0.15331
1.6193	0.14465	0	0.15368
1.6214	0.15656	0	0.15435
1.6147	0.17944	0	0.15532
1.5985	0.19836	0	0.15659
1.572	0.20111	0	0.15815
1.5378	0.18707	0	0.15996
1.5009	0.16357	0	0.16201
1.4655	0.1413	0	0.16424
1.4368	0.13977	0	0.16661
1.4151	0.15656	0	0.16906
1.4008	0.17914	0	0.17154
1.3904	0.19501	0	0.17399
1.3785	0.19348	0	0.17636
1.3635	0.17761	0	0.17859
1.3474	0.1535	0	0.18065
1.3348	0.13489	0	0.1825
1.329	0.13855	0	0.18411
1.3281	0.15717	0	0.18546
1.3327	0.18005	0	0.18655
1.3403	0.19073	0	0.18736
1.3477	0.18402	0	0.18792
1.3504	0.16449	0	0.18824
1.3437	0.14008	0	0.18833
1.3269	0.12695	0	0.18822
1.3052	0.1355	0	0.18794
1.2869	0.15747	0	0.18751
1.2759	0.17853	0	0.18696
1.2689	0.18494	0	0.18631
1.2589	0.17487	0	0.18559
1.2326	0.15289	0	0.1848
1.1853	0.12878	0	0.18397
1.1182	0.12085	0	0.18311
1.0345	0.13367	0	0.18222
0.94788	0.15594	0	0.1813
0.86304	0.17426	0	0.18037
0.76843	0.177	0	0.17942
0.6546	0.16388	0	0.17847
0.51941	0.14069	0	0.17751
0.3653	0.11871	0	0.17655
0.20966	0.11719	0	0.1756
0.084839	0.13489	0	0.17468
0.0045776	0.15839	0	0.17378
-0.038452	0.17487	0	0.17291
-0.065308	0.17426	0	0.17208
-0.085144	0.1593	0	0.17129
-0.1004	0.13763	0	0.17055
-0.11139	0.11841	0	0.16985
-0.1236	0.10559	0	0.16918
-0.14038	0.10437	0	0.16854
-0.159	0.12604	0	0.16792
-0.17365	0.15778	0	0.16731
-0.18585	0.1886	0	0.16671
-0.19348	0.20599	0	0.16609
-0.19745	0.20081	0	0.16546
-0.19867	0.1825	0	0.1648
-0.19653	0.15839	0	0.16412
-0.18951	0.14648	0	0.16339
-0.18372	0.15686	0	0.16263
-0.18127	0.18097	0	0.16183
-0.18433	0.20294	0	0.161
-0.1947	0.21332	0	0.16015
-0.21057	0.20386	0	0.15928
-0.22858	0.18494	0	0.15842
-0.24567	0.16144	0	0.15757
-0.25787	0.1532	0	0.15676
-0.26459	0.16693	0	0.15599
-0.26855	0.1889	0	0.15527
-0.27283	0.20721	0	0.1546
-0.27924	0.21057	0	0.15396
-0.28717	0.19653	0	0.15335
-0.29388	0.17395	0	0.15272
-0.29572	0.15167	0	0.15206
-0.2948	0.14984	0	0.15133
-0.29236	0.16449	0	0.15049
-0.29236	0.18829	0	0.14953
-0.29449	0.20264	0	0.14843
-0.29816	0.20172	0	0.14721
-0.30396	0.18494	0	0.14591
-0.31036	0.16205	0	0.14458
-0.31769	0.14282	0	0.14332
-0.32654	0.14618	0	0.14222
-0.33569	0.1651	0	0.1414
-0.34424	0.18799	0	0.14097
-0.35309	0.19958	0	0.14105
-0.35828	0.19287	0	0.14172
-0.35919	0.17303	0	0.14304
-0.35614	0.14801	0	0.14503
-0.35126	0.13397	0	0.14767
-0.34698	0.14282	0	0.15088
-0.34119	0.16357	0	0.15456
-0.32471	0.18463	0	0.15858
-0.28625	0.19226	0	0.16276
-0.22156	0.1825	0	0.16695
-0.12207	0.15961	0	0.17098
0.013733	0.13702	0	0.17469
0.17029	0.12756	0	0.17797
0.32074	0.1416	0	0.18072
0.44434	0.16357	0	0.1829
0.5423	0.18219	0	0.18448
0.60669	0.18463	0	0.1855
0.62561	0.1712	0	0.186
0.61676	0.14801	0	0.18606
0.60822	0.12695	0	0.18576
0.61127	0.12512	0	0.18519
0.63171	0.1416	0	0.18442
0.65155	0.16449	0	0.18355
0.65948	0.17914	0	0.18261
0.67078	0.17761	0	0.18166
0.73639	0.16022	0	0.18074
0.91217	0.1358	0	0.17985
1.21	0.11688	0	0.179
1.575	0.11993	0	0.17819
1.9193	0.13916	0	0.17742
2.1844	0.16174	0	0.17666
2.3544	0.17303	0	0.17591
2.4432	0.16663	0	0.17517
2.4847	0.14771	0	0.17442
2.514	0.12268	0	0.17366
2.5519	0.10895	0	0.17289
2.6093	0.11688	0	0.17209
2.688	0.13824	0	0.17128
2.7786	0.15869	0	0.17045
2.8729	0.16602	0	0.16959
2.9626	0.15625	0	0.16872
3.0481	0.13489	0	0.16783
3.1393	0.11017	0	0.16693
3.2455	0.10284	0	0.16603
3.3578	0.11566	0	0.16512
3.4628	0.13916	0	0.16422
3.5583	0.15991	0	0.16334
3.6469	0.16663	0	0.16247
3.7292	0.15594	0	0.16163
3.8058	0.13733	0	0.16082
3.8712	0.11963	0	0.16004
3.924	0.12146	0	0.15929
3.9679	0.14099	0	0.15856
4.0082	0.16785	0	0.15786
4.053	0.18585	0	0.15717
4.1089	0.18799	0	0.15649
4.1782	0.17334	0	0.1558
4.2545	0.15289	0	0.15511
4.328	0.13519	0	0.15441
4.3912	0.14069	0	0.15369
4.4379	0.16235	0	0.15295
4.4751	0.18494	0	0.15218
4.5139	0.19745	0	0.1514
4.5587	0.19318	0	0.15058
4.6072	0.17303	0	0.14974
4.6539	0.15015	0	0.14888
4.697	0.1358	0	0.14799
4.7363	0.14496	0	0.14706
4.772	0.16541	0	0.1461
4.8041	0.18707	0	0.1451
4.8346	0.1947	0	0.14405
4.8648	0.18402	0	0.14296
4.8978	0.16174	0	0.14183
4.9353	0.13794	0	0.14068
4.9817	0.12878	0	0.13952
5.033	0.1413	0	0.13838
5.0858	0.16296	0	0.13729
5.1294	0.18127	0	0.1363
5.1605	0.18402	0	0.13546
5.1825	0.16998	0	0.13481
5.2002	0.14679	0	0.13442
5.217	0.12512	0	0.13434
5.2356	0.12299	0	0.13459
5.2539	0.13885	0	0.13522
5.2713	0.16113	0	0.13624
5.2863	0.17639	0	0.13765
5.3006	0.17365	0	0.13942
5.3195	0.15778	0	0.14153
5.3442	0.13367	0	0.14391
5.3717	0.11475	0	0.14651
5.394	0.11932	0	0.14924
5.412	0.13824	0	0.15202
5.4233	0.16083	0	0.15478
5.4272	0.17212	0	0.15743
5.4279	0.16571	0	0.1599
5.4269	0.14587	0	0.16213
5.426	0.12146	0	0.16409
5.4257	0.10803	0	0.16573
5.4248	0.11719	0	0.16704
5.4248	0.13763	0	0.16803
5.4257	0.15869	0	0.16868
5.4251	0.16571	0	0.16904
5.4236	0.15564	0	0.16912
5.4221	0.13397	0	0.16895
5.4245	0.11047	0	0.16856
5.4315	0.10315	0	0.16799
5.4388	0.11536	0	0.16727
5.4468	0.13794	0	0.16642
5.4532	0.15594	0	0.16547
5.4584	0.15869	0	0.16445
5.4626	0.14496	0	0.16338
5.4681	0.12085	0	0.16226
5.4752	0.099182	0	0.16112
5.4822	0.098267	0	0.15997
5.4852	0.11414	0	0.15882
5.4865	0.13702	0	0.15768
5.4858	0.15289	0	0.15655
5.4846	0.15198	0	0.15546
5.4852	0.13306	0	0.15439
5.4865	0.11047	0	0.15336
5.4892	0.090332	0	0.15236
5.4892	0.094604	0	0.15141
5.4871	0.11292	0	0.15049
5.4825	0.1358	0	0.14961
5.4791	0.14709	0	0.14876
5.4773	0.1416	0	0.14794
5.4776	0.12207	0	0.14714
5.4764	0.098572	0	0.14637
5.4721	0.085449	0	0.1456
5.4657	0.097046	0	0.14485
5.4562	0.12054	0	0.14411
5.4446	0.14465	0	0.14336
5.4315	0.15564	0	0.14262
5.4166	0.14832	0	0.14187
5.3998	0.12939	0	0.14111
5.383	0.10803	0	0.14035
5.365	0.10223	0	0.13958
5.3464	0.11841	0	0.13881
5.3271	0.1416	0	0.13803
5.3049	0.16266	0	0.13724
5.2774	0.1651	0	0.13645
5.2408	0.15106	0	0.13567
5.2005	0.12817	0	0.13489
5.1639	0.10712	0	0.13411
5.1343	0.10498	0	0.13335
5.1096	0.12207	0	0.13259
5.0861	0.14496	0	0.13184
5.0629	0.15991	0	0.1311
5.04	0.15869	0	0.13035
5.0204	0.14191	0	0.12959
5.0058	0.11719	0	0.12881
4.9942	0.099182	0	0.12801
4.9878	0.10223	0	0.12716
4.9796	0.12146	0	0.12628
4.9661	0.14191	0	0.12535
4.9429	0.15381	0	0.12438
4.906	0.14618	0	0.12338
4.8526	0.12573	0	0.12237
4.7919	0.10193	0	0.12138
4.7394	0.087891	0	0.12045
4.7012	0.095215	0	0.11961
4.6783	0.11658	0	0.11891
4.6686	0.13794	0	0.1184
4.6646	0.14526	0	0.11811
4.657	0.13428	0	0.11809
4.6411	0.11383	0	0.11835
4.6143	0.089417	0	0.11892
4.5737	0.082092	0	0.11977
4.5215	0.095215	0	0.1209
4.4617	0.11902	0	0.12227
4.3991	0.13702	0	0.12382
4.3433	0.13977	0	0.1255
4.3015	0.12573	0	0.12724
4.278	0.10345	0	0.12896
4.2664	0.080872	0	0.13061
4.2581	0.079651	0	0.13212
4.2468	0.095825	0	0.13343
4.2224	0.11932	0	0.13451
4.1724	0.13428	0	0.13532
4.0967	0.13245	0	0.13586
4.0128	0.11414	0	0.13613
3.9362	0.090332	0	0.13614
3.8736	0.071716	0	0.13592
3.8306	0.076294	0	0.13548
3.8052	0.093994	0	0.13485
3.7833	0.11627	0	0.13407
3.7494	0.12756	0	0.13317
3.6945	0.12085	0	0.13217
3.6148	0.10071	0	0.13109
3.5001	0.077209	0	0.12996
3.3597	0.063477	0	0.12878
3.2178	0.072021	0	0.12757
3.0914	0.092468	0	0.12634
2.9901	0.11292	0	0.1251
2.9065	0.11963	0	0.12387
2.8281	0.10895	0	0.12265
2.7481	0.087585	0	0.12146
2.6663	0.064697	0	0.12032
2.5885	0.057068	0	0.11923
2.518	0.071411	0	0.1182
2.453	0.093689	0	0.11724
2.3962	0.11353	0	0.11637
2.3248	0.11719	0	0.11557
2.2183	0.1059	0	0.11485
2.085	0.084534	0	0.11419
1.9577	0.065918	0	0.1136
1.8607	0.067139	0	0.11305
1.8011	0.08667	0	0.11253
1.7737	0.11139	0	0.11203
1.7657	0.13031	0	0.11153
1.7667	0.13123	0	0.11101
1.7706	0.11749	0	0.11047
1.7749	0.09491	0	0.10989
1.7767	0.074768	0	0.10926
1.7743	0.060425	0	0.10859
1.767	0.056763	5	0.10787
1.7584	0.074768	5	0.10711
1.748	0.10376	0	0.1063
1.7352	0.13031	0	0.10546
1.7242	0.14343	0	0.10457
1.7148	0.13641	0	0.10365
1.7093	0.11444	0	0.1027
1.7078	0.087585	0	0.1017
1.7123	0.072021	0	0.10067
1.7233	0.079346	0	0.09959
1.7358	0.1004	0	0.098469
1.7462	0.12146	0	0.09731
1.7493	0.12787	0	0.096122
1.7419	0.11658	0	0.094923
1.7294	0.095215	0	0.093739
1.7227	0.071411	0	0.092602
1.7245	0.063477	0	0.091551
1.7319	0.075684	0	0.090625
1.7361	0.098572	0	0.089865
1.7343	0.11719	0	0.089306
1.7255	0.11932	0	0.088974
1.7126	0.1062	0	0.088886
1.6992	0.083008	0	0.089039
1.6879	0.061035	0	0.089416
1.6763	0.059204	0	0.089985
1.6663	0.074158	0	0.090698
1.6602	0.096741	0	0.091501
1.6553	0.1123	0	0.092336
1.6498	0.11139	0	0.093149
1.64	0.093384	0	0.093898
1.6241	0.070801	0	0.094555
1.5988	0.050964	0	0.095107
1.5671	0.054626	0	0.095565
1.5317	0.072632	0	0.095951
1.496	0.09491	0	0.096304
1.4636	0.10681	0	0.096669
1.4386	0.10162	0	0.097091
1.4243	0.081787	0	0.097605
1.4191	0.058594	0	0.098236
1.4233	0.044861	0	0.098985
1.4313	0.054016	0	0.099834
1.4398	0.074768	0	0.10074
1.4487	0.09552	0	0.10165
1.4557	0.10223	0	0.1025
1.4615	0.093079	0	0.10321
1.4664	0.071106	0	0.10371
1.4691	0.048218	0	0.10396
1.4703	0.039978	0	0.10391
1.4709	0.05249	0	0.10354
1.4725	0.073853	0	0.10287
1.4749	0.091553	0	0.10193
1.4761	0.093689	0	0.10077
1.4685	0.079346	0	0.099437
1.4456	0.057068	0	0.098014
1.4001	0.034485	0	0.096561
1.3315	0.032043	0	0.095138
1.2454	0.048218	0	0.093789
1.1542	0.069885	0	0.092543
1.0715	0.085144	0	0.091414
1.0019	0.082703	0	0.0904
0.93964	0.066528	0	0.089488
0.86731	0.042419	0	0.088656
0.76813	0.023193	0	0.087877
0.64911	0.026855	0	0.087124
0.52887	0.046692	0	0.086374
0.42023	0.070801	0	0.085609
0.32227	0.082397	0	0.084821
0.23071	0.078735	0	0.084008
0.14252	0.06134	0	0.083176
0.057068	0.039062	0	0.082337
-0.02594	0.028381	0	0.081502
-0.093689	0.039062	0	0.080687
-0.13428	0.064087	0	0.079903
-0.14984	0.086365	0	0.079157
-0.14709	0.097046	0	0.078456
-0.13641	0.090027	0	0.077797
-0.12482	0.071411	0	0.077177
-0.11688	0.049133	0	0.076585
-0.11322	0.044861	0	0.076009
-0.11169	0.058289	0	0.075434
-0.11108	0.081177	0	0.074844
-0.11108	0.099487	0	0.074226
-0.11383	0.10376	0	0.073565
-0.11627	0.089722	0	0.072852
-0.12146	0.068359	0	0.072076
-0.12573	0.046082	0	0.071231
-0.13031	0.044861	0	0.070312
-0.13123	0.06012	0	0.069318
-0.13031	0.083313	0	0.068249
-0.12909	0.098572	0	0.067109
-0.12726	0.09613	0	0.065905
-0.12543	0.079651	0	0.064647
-0.12543	0.055542	0	0.063349
-0.12604	0.036621	0	0.062027
-0.12604	0.040894	0	0.060702
-0.12695	0.059814	0	0.0594
-0.12726	0.081177	0	0.058149
-0.12695	0.092468	0	0.056982
-0.12665	0.086365	0	0.055934
-0.1297	0.066223	0	0.055041
-0.13702	0.043335	0	0.054341
-0.14771	0.028687	0	0.053868
-0.16144	0.037231	0	0.05365
-0.17609	0.059204	0	0.053713
-0.19196	0.079651	0	0.05407
-0.20966	0.085754	0	0.054726
-0.22675	0.075684	0	0.055673
-0.24445	0.054016	0	0.056893
-0.25543	0.031738	0	0.058353
-0.2597	0.024109	0	0.060011
-0.25391	0.037231	0	0.061812
-0.24323	0.060425	0	0.063699
-0.2301	0.079346	0	0.065608
-0.22034	0.082092	0	0.067476
-0.21637	0.068359	0	0.069241
-0.21576	0.044861	0	0.07085
-0.21667	0.024109	0	0.072256
-0.21393	0.021973	0	0.073424
-0.19531	0.037842	0	0.074331
-0.15656	0.060425	0	0.074965
-0.099182	0.076294	0	0.075328
-0.024719	0.073547	0	0.075431
0.075989	0.056458	0	0.075295
0.21027	0.032349	0	0.074947
0.3717	0.014648	0	0.07442
0.54016	0.0177	0	0.073745
0.68268	0.037842	0	0.072957
0.7666	0.059204	0	0.072083
0.78613	0.070801	0	0.071153
0.76599	0.065308	0	0.070188
0.73853	0.047302	0	0.069205
0.72357	0.022583	0	0.068219
0.72174	0.0097656	0	0.067237
0.73242	0.018616	0	0.066266
0.74615	0.039673	0	0.065309
0.75256	0.06012	0	0.064369
0.75714	0.067444	0	0.063448
0.77728	0.057068	0	0.062551
0.82245	0.036011	0	0.061681
0.90851	0.012512	0	0.060841
1.055	0.0048828	0	0.060037
1.2747	0.017395	0	0.059274
1.5546	0.039978	0	0.058554
1.8472	0.058594	0	0.05788
2.1011	0.061035	0	0.057252
2.2855	0.046082	0	0.056668
2.3996	0.024414	0	0.056123
2.4628	0.00091553	0	0.055608
2.5067	-0.00030518	0	0.055112
2.5574	0.016785	0	0.054624
2.6227	0.040283	0	0.054129
2.7048	0.057068	0	0.053615
2.7994	0.056152	0	0.053071
2.8983	0.040894	0	0.052488
2.9932	0.019531	0	0.05186
3.0798	0.0036621	0	0.051186
3.1662	0.010986	0	0.050468
3.2648	0.03418	0	0.04971
3.371	0.06012	0	0.048923
3.4753	0.075073	0	0.048119
3.5791	0.072327	0	0.047312
3.6755	0.054932	0	0.046516
3.7668	0.032349	0	0.045744
3.8452	0.020447	0	0.045007
